序号,传输方向,第几路CAN,时间标识,增量时间,帧 ID,帧类型,帧格式,数据长度,数据,
13106,接收,0,11:17:56.090.850 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13107,接收,0,11:17:56.098.254 ,00:00:00.007.404 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13108,接收,0,11:17:56.098.842 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13109,接收,0,11:17:56.100.262 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13110,接收,0,11:17:56.104.521 ,00:00:00.004.259 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
13111,接收,0,11:17:56.106.273 ,00:00:00.001.752 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13112,接收,0,11:17:56.108.265 ,00:00:00.001.992 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13113,接收,0,11:17:56.108.845 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13114,接收,0,11:17:56.110.268 ,00:00:00.001.423 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13115,接收,0,11:17:56.114.449 ,00:00:00.004.181 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13116,接收,0,11:17:56.116.429 ,00:00:00.001.980 ,0x18FEF600,数据帧,扩展帧,08,ff 2e 41 ff ff ff ff ff ,
13117,接收,0,11:17:56.118.261 ,00:00:00.001.832 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13118,接收,0,11:17:56.120.264 ,00:00:00.002.003 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13119,接收,0,11:17:56.120.845 ,00:00:00.000.581 ,0x18FFA200,数据帧,扩展帧,08,ff f1 01 ff ff 00 ff ff ,
13120,接收,0,11:17:56.122.288 ,00:00:00.001.443 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13121,接收,0,11:17:56.126.264 ,00:00:00.003.976 ,0x18FEED00,数据帧,扩展帧,08,b4 78 0a ff ff ff ff ff ,
13122,接收,0,11:17:56.128.268 ,00:00:00.002.004 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13123,接收,0,11:17:56.130.264 ,00:00:00.001.996 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13124,接收,0,11:17:56.130.852 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13125,接收,0,11:17:56.138.256 ,00:00:00.007.404 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13126,接收,0,11:17:56.138.844 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13127,接收,0,11:17:56.140.264 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13128,接收,0,11:17:56.146.356 ,00:00:00.006.092 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13129,接收,0,11:17:56.148.268 ,00:00:00.001.912 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13130,接收,0,11:17:56.150.272 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13131,接收,0,11:17:56.154.372 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13132,接收,0,11:17:56.156.420 ,00:00:00.002.048 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
13133,接收,0,11:17:56.158.260 ,00:00:00.001.840 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13134,接收,0,11:17:56.158.840 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13135,接收,0,11:17:56.160.268 ,00:00:00.001.428 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13136,接收,0,11:17:56.162.395 ,00:00:00.002.127 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13137,接收,0,11:17:56.168.268 ,00:00:00.005.873 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13138,接收,0,11:17:56.170.267 ,00:00:00.001.999 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13139,接收,0,11:17:56.170.855 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13140,接收,0,11:17:56.178.260 ,00:00:00.007.405 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13141,接收,0,11:17:56.178.848 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13142,接收,0,11:17:56.180.267 ,00:00:00.001.419 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13143,接收,0,11:17:56.180.839 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
13144,接收,0,11:17:56.186.279 ,00:00:00.005.440 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13145,接收,0,11:17:56.188.267 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13146,接收,0,11:17:56.190.275 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13147,接收,0,11:17:56.194.451 ,00:00:00.004.176 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13148,接收,0,11:17:56.198.263 ,00:00:00.003.812 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13149,接收,0,11:17:56.200.267 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13150,接收,0,11:17:56.202.294 ,00:00:00.002.027 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13151,接收,0,11:17:56.204.530 ,00:00:00.002.236 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
13152,接收,0,11:17:56.208.270 ,00:00:00.003.740 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13153,接收,0,11:17:56.208.851 ,00:00:00.000.581 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13154,接收,0,11:17:56.210.270 ,00:00:00.001.419 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13155,接收,0,11:17:56.210.858 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13156,接收,0,11:17:56.218.258 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13157,接收,0,11:17:56.218.846 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13158,接收,0,11:17:56.220.270 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13159,接收,0,11:17:56.220.849 ,00:00:00.000.579 ,0x18FFA200,数据帧,扩展帧,08,ff f1 01 ff ff 00 ff ff ,
13160,接收,0,11:17:56.226.362 ,00:00:00.005.513 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13161,接收,0,11:17:56.228.273 ,00:00:00.001.911 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13162,接收,0,11:17:56.230.278 ,00:00:00.002.005 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13163,接收,0,11:17:56.234.378 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13164,接收,0,11:17:56.238.266 ,00:00:00.003.888 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13165,接收,0,11:17:56.240.270 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13166,接收,0,11:17:56.242.378 ,00:00:00.002.108 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13167,接收,0,11:17:56.248.274 ,00:00:00.005.896 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13168,接收,0,11:17:56.250.274 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13169,接收,0,11:17:56.250.861 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13170,接收,0,11:17:56.256.430 ,00:00:00.005.569 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
13171,接收,0,11:17:56.258.261 ,00:00:00.001.831 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13172,接收,0,11:17:56.258.841 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13173,接收,0,11:17:56.259.429 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13174,接收,0,11:17:56.260.273 ,00:00:00.000.844 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13175,接收,0,11:17:56.264.529 ,00:00:00.004.256 ,0x18ECFF00,数据帧,扩展帧,08,20 1a 00 04 ff ca fe 00 ,
13176,接收,0,11:17:56.266.285 ,00:00:00.001.756 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13177,接收,0,11:17:56.268.273 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13178,接收,0,11:17:56.270.281 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13179,接收,0,11:17:56.274.457 ,00:00:00.004.176 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13180,接收,0,11:17:56.276.293 ,00:00:00.001.836 ,0x18FEDF00,数据帧,扩展帧,08,7d e0 15 ff 7d 00 00 ff ,
13181,接收,0,11:17:56.278.268 ,00:00:00.001.975 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13182,接收,0,11:17:56.280.272 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13183,接收,0,11:17:56.280.844 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
13184,接收,0,11:17:56.282.300 ,00:00:00.001.456 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13185,接收,0,11:17:56.288.276 ,00:00:00.005.976 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13186,接收,0,11:17:56.290.276 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13187,接收,0,11:17:56.290.864 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13188,接收,0,11:17:56.298.264 ,00:00:00.007.400 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13189,接收,0,11:17:56.298.852 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13190,接收,0,11:17:56.300.276 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13191,接收,0,11:17:56.304.540 ,00:00:00.004.264 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
13192,接收,0,11:17:56.306.368 ,00:00:00.001.828 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13193,接收,0,11:17:56.308.276 ,00:00:00.001.908 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13194,接收,0,11:17:56.308.856 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13195,接收,0,11:17:56.310.284 ,00:00:00.001.428 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13196,接收,0,11:17:56.314.388 ,00:00:00.004.104 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13197,接收,0,11:17:56.316.424 ,00:00:00.002.036 ,0x18EBFF00,数据帧,扩展帧,08,01 45 ff 13 01 03 01 73 ,
13198,接收,0,11:17:56.317.000 ,00:00:00.000.576 ,0x18FEEF00,数据帧,扩展帧,08,ff ff ff 32 ff ff ff ff ,
13199,接收,0,11:17:56.318.272 ,00:00:00.001.272 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13200,接收,0,11:17:56.320.275 ,00:00:00.002.003 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13201,接收,0,11:17:56.320.855 ,00:00:00.000.580 ,0x18FFA200,数据帧,扩展帧,08,ff f1 01 ff ff 00 ff ff ,
13202,接收,0,11:17:56.322.383 ,00:00:00.001.528 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13203,接收,0,11:17:56.328.279 ,00:00:00.005.896 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13204,接收,0,11:17:56.330.280 ,00:00:00.002.001 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13205,接收,0,11:17:56.330.867 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13206,接收,0,11:17:56.338.268 ,00:00:00.007.401 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13207,接收,0,11:17:56.338.855 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13208,接收,0,11:17:56.340.275 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13209,接收,0,11:17:56.346.287 ,00:00:00.006.012 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13210,接收,0,11:17:56.348.279 ,00:00:00.001.992 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13211,接收,0,11:17:56.350.284 ,00:00:00.002.005 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13212,接收,0,11:17:56.354.460 ,00:00:00.004.176 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13213,接收,0,11:17:56.356.435 ,00:00:00.001.975 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
13214,接收,0,11:17:56.358.275 ,00:00:00.001.840 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13215,接收,0,11:17:56.358.855 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13216,接收,0,11:17:56.360.279 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13217,接收,0,11:17:56.362.327 ,00:00:00.002.048 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13218,接收,0,11:17:56.368.279 ,00:00:00.005.952 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13219,接收,0,11:17:56.368.855 ,00:00:00.000.576 ,0x18EBFF00,数据帧,扩展帧,08,02 00 03 01 93 01 03 01 ,
13220,接收,0,11:17:56.370.279 ,00:00:00.001.424 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13221,接收,0,11:17:56.370.866 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13222,接收,0,11:17:56.376.286 ,00:00:00.005.420 ,0x18FEED00,数据帧,扩展帧,08,b4 78 0a ff ff ff ff ff ,
13223,接收,0,11:17:56.378.270 ,00:00:00.001.984 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13224,接收,0,11:17:56.378.858 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13225,接收,0,11:17:56.380.278 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13226,接收,0,11:17:56.380.850 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
13227,接收,0,11:17:56.386.370 ,00:00:00.005.520 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13228,接收,0,11:17:56.388.282 ,00:00:00.001.912 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13229,接收,0,11:17:56.390.286 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13230,接收,0,11:17:56.394.386 ,00:00:00.004.100 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13231,接收,0,11:17:56.398.278 ,00:00:00.003.892 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13232,接收,0,11:17:56.400.282 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13233,接收,0,11:17:56.402.386 ,00:00:00.002.104 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13234,接收,0,11:17:56.404.545 ,00:00:00.002.159 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
13235,接收,0,11:17:56.408.281 ,00:00:00.003.736 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13236,接收,0,11:17:56.408.861 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13237,接收,0,11:17:56.410.281 ,00:00:00.001.420 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13238,接收,0,11:17:56.410.869 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13239,接收,0,11:17:56.412.489 ,00:00:00.001.620 ,0x18FEF500,数据帧,扩展帧,08,c8 ff ff ff ff ff ff ff ,
13240,接收,0,11:17:56.418.273 ,00:00:00.005.784 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13241,接收,0,11:17:56.418.861 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13242,接收,0,11:17:56.420.281 ,00:00:00.001.420 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13243,接收,0,11:17:56.420.845 ,00:00:00.000.564 ,0x18EBFF00,数据帧,扩展帧,08,03 22 01 04 01 02 16 02 ,
13244,接收,0,11:17:56.421.425 ,00:00:00.000.580 ,0x18FFA200,数据帧,扩展帧,08,ff f1 01 ff ff 00 ff ff ,
13245,接收,0,11:17:56.426.292 ,00:00:00.004.867 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13246,接收,0,11:17:56.428.285 ,00:00:00.001.993 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13247,接收,0,11:17:56.430.289 ,00:00:00.002.004 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13248,接收,0,11:17:56.434.465 ,00:00:00.004.176 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13249,接收,0,11:17:56.438.277 ,00:00:00.003.812 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13250,接收,0,11:17:56.440.284 ,00:00:00.002.007 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13251,接收,0,11:17:56.442.309 ,00:00:00.002.025 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13252,接收,0,11:17:56.448.284 ,00:00:00.005.975 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13253,接收,0,11:17:56.450.284 ,00:00:00.002.000 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13254,接收,0,11:17:56.450.872 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13255,接收,0,11:17:56.456.441 ,00:00:00.005.569 ,0x18FEF100,数据帧,扩展帧,08,ff 00 00 40 00 1e 1f ff ,
13256,接收,0,11:17:56.458.273 ,00:00:00.001.832 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13257,接收,0,11:17:56.458.853 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13258,接收,0,11:17:56.459.440 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13259,接收,0,11:17:56.460.284 ,00:00:00.000.844 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13260,接收,0,11:17:56.466.376 ,00:00:00.006.092 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13261,接收,0,11:17:56.468.284 ,00:00:00.001.908 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13262,接收,0,11:17:56.470.292 ,00:00:00.002.008 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13263,接收,0,11:17:56.472.452 ,00:00:00.002.160 ,0x18EBFF00,数据帧,扩展帧,08,04 01 27 06 05 01 ff ff ,
13264,接收,0,11:17:56.474.392 ,00:00:00.001.940 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13265,接收,0,11:17:56.478.280 ,00:00:00.003.888 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13266,接收,0,11:17:56.480.284 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13267,接收,0,11:17:56.480.856 ,00:00:00.000.572 ,0x18F00029,数据帧,扩展帧,08,c0 7d ff ff ff ff ff 75 ,
13268,接收,0,11:17:56.482.392 ,00:00:00.001.536 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13269,接收,0,11:17:56.488.287 ,00:00:00.005.895 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13270,接收,0,11:17:56.490.288 ,00:00:00.002.001 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13271,接收,0,11:17:56.490.875 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13272,接收,0,11:17:56.498.276 ,00:00:00.007.401 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13273,接收,0,11:17:56.498.863 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13274,接收,0,11:17:56.500.287 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13275,接收,0,11:17:56.500.867 ,00:00:00.000.580 ,0x18FEF700,数据帧,扩展帧,08,ff ff ff ff c5 01 ff ff ,
13276,接收,0,11:17:56.504.551 ,00:00:00.003.684 ,0x18FEF200,数据帧,扩展帧,08,00 00 00 00 00 00 00 ff ,
13277,接收,0,11:17:56.506.299 ,00:00:00.001.748 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13278,接收,0,11:17:56.508.287 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13279,接收,0,11:17:56.508.867 ,00:00:00.000.580 ,0x18FF2100,数据帧,扩展帧,08,fa fc ff f5 ff ff ff ff ,
13280,接收,0,11:17:56.510.294 ,00:00:00.001.427 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13281,接收,0,11:17:56.514.474 ,00:00:00.004.180 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13282,接收,0,11:17:56.516.454 ,00:00:00.001.980 ,0x18FEA600,数据帧,扩展帧,08,e0 02 ff ff ff ff ff ff ,
13283,接收,0,11:17:56.518.286 ,00:00:00.001.832 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13284,接收,0,11:17:56.520.290 ,00:00:00.002.004 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
13285,接收,0,11:17:56.520.870 ,00:00:00.000.580 ,0x18FFA200,数据帧,扩展帧,08,ff f1 01 ff ff 00 ff ff ,
13286,接收,0,11:17:56.522.313 ,00:00:00.001.443 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13287,接收,0,11:17:56.526.302 ,00:00:00.003.989 ,0x18FEDF00,数据帧,扩展帧,08,7d e0 15 ff 7d 00 00 ff ,
13288,接收,0,11:17:56.528.290 ,00:00:00.001.988 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13289,接收,0,11:17:56.530.289 ,00:00:00.001.999 ,0x0CFF0500,数据帧,扩展帧,08,7d 7d 7d ff ff ff ff ff ,
13290,接收,0,11:17:56.530.877 ,00:00:00.000.588 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13291,接收,0,11:17:56.538.278 ,00:00:00.007.401 ,0x0CF00400,数据帧,扩展帧,08,f0 7d 7d 00 00 00 ff ff ,
13292,接收,0,11:17:56.538.865 ,00:00:00.000.587 ,0x18FFDC00,数据帧,扩展帧,08,10 ff ff ff ff c1 ff ff ,
13293,接收,0,11:17:56.540.289 ,00:00:00.001.424 ,0x0CF00300,数据帧,扩展帧,08,d1 00 64 ff ff ff ff ff ,
